run_id,timestep,transaction_id,buyer_id,seller_id,units_sold,unit_price,total_price,buyer_wtp,remaining_demand
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,df2f7158-9090-4707-a7c1-4c5e6540faa0,ca6d95be-6e6d-4a2d-a368-c73440480118,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,3,110,330,159.47331441566593,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,bfecda0e-72fa-44e1-b9af-1ff585e996c0,898f0648-df19-4aa3-9978-1eb68315ba75,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,4,110,440,154.22888584484406,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,42787213-f2c2-4b9c-b964-ef6a2ff392c3,5001fe30-8d2e-40d0-ba48-6667eb97d844,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,2,110,220,117.1078975428082,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,48697614-a4b3-479c-9c02-8ae4510635f2,5d0a803d-5a1e-4ede-87e3-0240d643ad03,d1d944e0-1b5e-4d65-8b2d-ca119883c724,5,115,575,153.14963722627434,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,c745f559-e3fc-4484-86fc-075fb4abdc79,028c0fec-4f95-4dec-a46f-c055d89ff2c6,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,4,110,440,124.02563196139764,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,04c63700-d652-4969-a29e-2091b63398c8,d9572154-82d0-466f-86da-aca5c3f90713,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,1,110,110,134.77028374898526,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,7636b3d4-42c3-4ef1-9d18-352716fed6d5,b4d6d0c5-05ba-4e70-8ca2-b79add9c785f,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,3,110,330,151.74796214885487,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,21a978c1-e922-45fc-814a-cc94c101e70a,51bf20f4-711a-485c-a8cc-f101caf700ee,e35a5071-30b7-4d7a-b4b0-106c166da0e6,6,115,690,129.84993582542444,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,1bb8ab1b-20c4-4074-aeae-552dae09f3ec,26ea4497-54b4-4f7f-a404-34a80c723df4,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,3,110,330,129.56456660277811,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,2d7b15cc-387a-4c40-8d94-1a47b1917134,d0bfbbdf-6580-4cec-b21f-51fff5ffc818,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,1,110,110,149.11707241776466,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,2d1b3590-bb83-4054-be95-f5faba9cb70f,6ca2326c-852a-4335-8fa1-253116809af7,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,3,110,330,114.41121145267853,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,0fa540b8-e5b7-4595-a470-e74d907ebebf,d5e28a4e-144d-4368-8714-53f5611f810e,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,2,110,220,167.58494224056597,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,16dd02ab-cc09-4b53-8b90-c36cba4e46f8,7b0bbdbf-c9bb-4704-ba81-355ca9585fb4,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,1,110,110,120.0944430811578,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,f362e0aa-1782-48de-a885-6ebe4902009c,1819984d-3cb5-4472-ad49-bcd6decf484a,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,4,110,440,122.32354070967918,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,175bf354-6ca0-4a2a-b270-851678e1dc4c,d9e81052-b717-49e3-8052-a759236ea43e,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,6,110,660,119.6722501998209,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,44b208da-7b14-4a23-b8ed-692a60abac7b,d8337446-f581-44b5-9e46-af962a94269f,d1d944e0-1b5e-4d65-8b2d-ca119883c724,3,115,345,134.43077045090277,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,787c1fc2-7e11-40a5-9727-a4b636e2b8b0,1e88ec8c-6595-4002-825e-1622a9396489,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,3,110,330,125.00168786182829,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,f6102d30-21e0-4d1a-bf6e-2fa786103660,44d57196-561d-4c84-969e-1ac8fa025b20,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,2,110,220,123.05426803173022,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,64aecaf5-5bdb-4773-9aa9-be33484ba09f,3c0e463a-0fa2-4b21-be8b-5fc3e98566de,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,2,110,220,134.60286806783222,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,c3496c2c-d866-41ec-9502-a96729636c5d,92ff907b-93fe-4589-be4b-4a3c52234409,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,5,110,550,126.04933596712488,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,dd31ccba-9e45-49bb-af58-ac275bd1c578,9dff764b-0bef-4dd1-b682-5ece3bf0a276,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,3,110,330,154.42983945986313,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,403e8b8f-4569-41b2-b5f6-89e99c434e30,e60b36e7-9cf0-43b9-a49f-18484f37a72c,cc016d1b-e63f-4565-85d0-952b721c1a29,4,115,460,117.5617083735742,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,83a9de7e-a912-45d8-bfb0-4ba7282ae188,2a13b5ff-a7c2-4da5-81ee-40e104fa09ec,cc016d1b-e63f-4565-85d0-952b721c1a29,1,115,115,133.7817335785915,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,20a1ed8a-957a-49ee-9aac-97f7bcf17f14,79bdd7bc-dcf0-42d3-8149-0e7a4b042fa9,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,4,110,440,144.79167869189706,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,85e57826-2c59-4791-ad55-72f12879c6d2,fc0e4972-dfef-42b9-a075-2f443419c6b5,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,2,110,220,148.42494186934638,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,b37c5bf3-b0ca-4b50-a1d5-5c70e3ddaa5e,4a062923-dee9-46b5-9177-b3ea8a923f42,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,4,110,440,111.02139142842508,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,af1d66df-5121-4dbe-83ee-493d0f04fcd1,97f918b2-786d-4289-b732-96bbc6f34d8e,e35a5071-30b7-4d7a-b4b0-106c166da0e6,2,115,230,131.24018943102487,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,aad0d144-b7ec-4ca8-872a-baf984fbf5f6,44616c53-caea-4cfb-9487-360e2f404ac9,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,4,110,440,157.32419363302415,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,d5334a31-214e-4aa2-b2c7-9249ed51dc56,06732de1-c94d-408d-835c-b96c19716c17,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,4,110,440,154.51898096107018,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,ae799cf1-0c5c-4109-a504-b987e5466c91,5f3e8a2c-13b2-4391-9475-7da0e8aa43d7,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,4,110,440,129.65756040274337,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,4ecbbff1-030f-48c5-a3b4-b8996c319184,b26e8f4f-05b3-4fc5-ab0f-0c1521205892,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,5,110,550,121.94954935095282,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,5df56289-ebe2-49d7-9f76-b579f6f4303c,60a332a0-ef6a-4899-ac7b-027266faae4b,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,6,110,660,154.62911095317946,2
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,0e8b394f-e203-49eb-90ff-7334ebb61fbd,4936a181-3cf7-4506-b6a8-0b4150b3eedf,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,3,110,330,136.08233002648186,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,6e1b80fe-a82b-4333-88ed-9849a7728f2b,dc9c38fb-64ff-4726-a2d7-2b118e593145,e35a5071-30b7-4d7a-b4b0-106c166da0e6,4,115,460,115.84601138086349,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,2d586c40-cf7f-4aac-b908-e74a3a860d80,c5305567-b8ac-4c1e-aaf1-2326a2ed23a5,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,2,110,220,151.19101369721054,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,fb5469da-92b2-4d69-9d18-64e53fee7f3b,e76c5b8c-6b64-460f-892c-fdd4b45d9ecb,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,4,110,440,133.79273212033988,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,b43d46c9-c6b4-4599-a243-1d961cbf3253,4bdf268c-2733-4ea8-a76e-5bf2d9e9568e,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,7,110,770,134.18771543433223,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,1daa282c-4293-4077-8029-4ee43025fbc8,bb22ea65-1174-44c3-b000-667b86befc77,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,0,110,0,140.20266170751708,1
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,478e58f1-62be-4985-908a-be785d5044aa,225bf3d8-baab-40ec-9cfe-a36b78534260,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,0,110,0,110.90653474260235,6
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,8bab65f9-2f34-4d1d-9284-394c70fece7b,47e899a6-e044-4b11-b146-3ab091e8b376,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,0,110,0,117.12517655550856,2
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,e5a75e23-1109-409c-bd3d-6b818953230c,97b5fec3-4c7c-4a2e-bd78-8b895990b242,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,0,110,0,122.64915665343739,1
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,63cf26d4-c947-4984-a66d-1ca47e6f5360,c50ac3f3-b60b-4a7d-aba4-b7ca3988be76,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,0,110,0,139.98867799455482,4
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,4927e60d-4f27-4a2b-80a7-e8655618c7a2,c7fc32ae-6c53-4793-9be2-60b2dabf8143,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,0,110,0,126.84253316868218,3
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,4a9cbf8c-8038-453d-82f1-75cd85fb897b,31b28974-b340-40dd-9663-76d7fdba3032,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,0,110,0,117.83966623851141,1
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,8c058809-0970-4ec6-8c70-ef9ba5fd1f01,5ce3fb13-3324-4565-89b9-7c2bdb019c5a,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,0,110,0,122.37826698624546,5
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,2d697a32-ee4c-415c-853f-38f16d25a9fd,58ff5aed-3220-422e-acca-2921ee64a4a2,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,0,110,0,114.3219952325289,1
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,8dc6a4e0-a6aa-418f-868c-d348b92c5bf5,18598405-ff03-44d6-ab18-2a95a4a922b7,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,0,110,0,151.41323311056334,3
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,de276213-e2e1-4ec1-be2f-5b7e8fd42f95,aa72e7dd-5d3b-41d2-9665-21a5bd4fca3d,e35a5071-30b7-4d7a-b4b0-106c166da0e6,3,115,345,122.3772493959331,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,36eb333f-eb98-40c2-b8b2-9ebb8b4bccb6,a2c5bfc9-85b2-4f7d-bc6b-9412fce48352,87bd8fbf-8b14-4a44-8474-a515a15aa0ba,0,110,0,126.38762270265558,2
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,778721df-3ec1-414f-857f-cd5961bd8a90,f1a96a0b-4731-4b41-9ad6-ea29ce5b3b82,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,0,110,0,131.6614074523651,2
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,50af7f9a-c1aa-4540-ba20-56af2493eb34,aee50057-f87d-49b1-9bfd-b8d999a8ce64,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,0,110,0,119.13616826702476,2
e83cd0db-8593-4d16-8d3c-d8940fcb0662,0,95b617e6-4b43-4696-ac6a-39c149ea074e,cd6d2d69-0edf-43b5-890c-866decf8a45d,d49feabc-2c41-4bc0-b4fd-5b0d32797a89,0,110,0,116.8584352729935,4
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,50e53797-ec55-4089-8422-386541ee5eef,a64eb652-7579-43d6-878e-6966b9ed222f,400b77b7-48f8-4206-8c41-5fc6b0707ea7,2,109.02,218.04,131.09434159508862,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,73c3c43c-78dc-4a13-ad20-bbca5e4a3664,559ee946-ab22-4322-825a-fd1591215f05,9c6ff0d1-6223-4678-a92e-503ba75a1e5f,3,110.4,331.20000000000005,142.58795949725658,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,2bdb84b6-4c05-4acf-98e5-8b9af1ffebc6,346b4493-9dfb-44fc-8317-3740a3ebc705,400b77b7-48f8-4206-8c41-5fc6b0707ea7,1,109.02,109.02,132.37501568164998,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,aa5a5600-5d8f-4e1c-b73d-19991762b14f,425ccfc7-148b-4905-8a8a-24c631fa74fc,d1d944e0-1b5e-4d65-8b2d-ca119883c724,3,110.86,332.58,121.30275272909479,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,f752d1d7-f64a-48a1-91ae-67b25b69df80,97489928-f2e8-4173-a539-a3d939e4b3ad,400b77b7-48f8-4206-8c41-5fc6b0707ea7,1,109.02,109.02,135.64618371106698,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,5982b6e1-210a-4c19-a780-10b343c3795d,7d5f2deb-9956-4023-b684-fcde7dd77521,400b77b7-48f8-4206-8c41-5fc6b0707ea7,0,109.02,0,133.25465223191978,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,29cc0e24-6c71-490f-917a-3300b7bf70c3,7c4a28f8-e842-4348-b416-da99b39d8ae3,400b77b7-48f8-4206-8c41-5fc6b0707ea7,4,109.02,436.08,147.57944585441783,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,ec501ce2-acd9-4273-ad57-64c7f42572ee,254ddc87-f4b3-4033-8387-acdb3462676d,9c6ff0d1-6223-4678-a92e-503ba75a1e5f,3,110.4,331.20000000000005,138.01185575649401,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,774626b4-f983-425a-b1ca-8609782cfe6a,2058070f-23af-49b7-a481-98f2fff73581,7cd8a70e-a93a-44e8-b37a-45c3922f0b9b,5,110.4,552.0,129.37377193458025,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,67756369-394f-4059-b2a6-30cce019a380,d3c45135-05a3-495c-97a2-bf171290a91c,400b77b7-48f8-4206-8c41-5fc6b0707ea7,5,109.02,545.1,126.35158138977783,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,b0e874c2-b673-47d8-b7c1-9b4575d40bf5,78dcf9a5-38c7-4929-8376-d8fc537e0f4e,400b77b7-48f8-4206-8c41-5fc6b0707ea7,2,109.02,218.04,154.89882622468792,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,a86ca9d9-0fd1-4701-ad9a-436f9fd804f8,432ca5a8-99cc-43d5-ad91-0c9cbb822582,400b77b7-48f8-4206-8c41-5fc6b0707ea7,2,109.02,218.04,139.2245315958571,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,97dafc32-63a0-42bf-902e-f3837a3b6e12,ab5231b0-369e-4c1e-8fc9-c0b81be9836a,9c6ff0d1-6223-4678-a92e-503ba75a1e5f,1,110.4,110.4,115.75296414670865,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,bbbddc07-124f-48a3-bfd4-c37a1fb96433,c7df1e9c-aab7-4607-b496-711c9752c39b,9c6ff0d1-6223-4678-a92e-503ba75a1e5f,1,110.4,110.4,128.1707938215343,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,447cffa0-9f70-410f-951e-05e6eb36d484,88f96511-c1c3-47cb-8af2-80fd9a9cf911,9c6ff0d1-6223-4678-a92e-503ba75a1e5f,0,110.4,0,117.73892306869857,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,c06de698-902a-45e7-b369-82ee08dd4c51,0b47ae92-94db-492d-a001-741ae0426ba5,400b77b7-48f8-4206-8c41-5fc6b0707ea7,3,109.02,327.06,115.61195319594552,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,1a6dc6c9-d4d8-43cf-9e00-5f38e35a679c,c49a3406-3d82-4b88-9501-980dd94ad144,400b77b7-48f8-4206-8c41-5fc6b0707ea7,4,109.02,436.08,123.03029030981153,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,33f28b3e-7734-4970-996a-179702bcd379,4b19297e-0031-4fcd-887b-a38ef22086f9,400b77b7-48f8-4206-8c41-5fc6b0707ea7,3,109.02,327.06,120.8912488426474,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,ec167861-d8a0-4a1e-be11-46bc41dfb8a1,334788ee-36a2-4611-9354-2bfa2435a491,9c6ff0d1-6223-4678-a92e-503ba75a1e5f,4,110.4,441.6,128.58551269912633,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,9292676c-613c-4ed9-bb03-b963984290db,c312a0dd-e1e3-498f-9cd2-6df02baff2f3,d1d944e0-1b5e-4d65-8b2d-ca119883c724,4,110.86,443.44,152.18375150480873,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,ddf13021-47e6-4c30-a3e7-ae9920a1e959,ceaa7dc6-1a65-4e4a-a772-3d7b109453e6,9c6ff0d1-6223-4678-a92e-503ba75a1e5f,1,110.4,110.4,154.26605782439123,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,868c4310-394a-42b2-a763-ab6768434410,a39afea2-7642-46fa-bc58-fd40c0a38b02,400b77b7-48f8-4206-8c41-5fc6b0707ea7,3,109.02,327.06,137.7030189362881,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,86a232b6-c6c7-4d4b-9379-1afe93a26c43,4a139b06-9ffa-445d-9517-7076cdc2a73c,400b77b7-48f8-4206-8c41-5fc6b0707ea7,5,109.02,545.1,164.93461783383572,0
e83cd0db-8593-4d16-8d3c-d8940fcb0662,1,38994085-3dfa-4cf7-9643-c6c065253531,ab93b5a8-a1f1-4198-9efe-d52af292688b,400b77b7-48f8-4206-8c41-5fc6b0707ea7,1,109.02,109.02,146.31960461575287,0
